15;AVR;24.86498832;dbl=dbl1/dbl2;
16;AVR;8.96598911;dbl=dbl1*dbl2;
17;AVR;7.76543235;dbl=dbl1+dbl2;
18;AVR;165.79164123;dbl=pow();
19;AVR;150.13003540;dbl=log(dbl2);
20;AVR;23.31939125;dbl=sqrt(dbl1);
21;AVR;129.15541076;dbl=tan(dbl1);
22;AVR;101.31912231;dbl=sin(dbl1);
23;AVR;5.09622812;digitalWrite(9,0);
24;AVR;5.22234869;digitalWrite(9,1);
25;AVR;0.12587081;PORTB=PORTB|2;
26;AVR;0.37734282;bool1=PORTB&4;
27;AVR;4.02401351;digitalRead();
28;AVR;110.70163726;analogRead();
29;AVR;92.33085632;b random();
30;AVR;91.86273193;l random();
31;AVR;0.72483062;b min();
32;AVR;1.00987088;if(dbl1<dbl2);;
33;AVR;0.25535068;if(b1<b2);;
34;AVR;1.13595104;abs(int);
35;AVR;1.23595082;constrain(int);
36;AVR;0.72463054;if(b1<b2)..;
37;AVR;0.25160675;fRetByte();
38;AVR;0.50314702;fRetInt();
39;AVR;1.00603067;fRetDbl();
40;AVR;4.19188308;fRetLong();
0;AVR;0.01320533;dummy;
1;AVR;5.41043567;b=b1/b2;
2;AVR;0.63315467;b=b1*b2;
3;AVR;0.44407472;b=b1+b2;
4;AVR;0.12963466;b=gl. var;
5;AVR;0.12963463;b=23;
6;AVR;0.38123488;b=b1 << 4;
7;AVR;0.31787469;b=b1 & 0x01;
8;AVR;0.12915462;b=bit(3);
9;AVR;0.12939460;b=bit(3)+bit(4)+bit(1);
10;AVR;41.03846359;l=l1/l2;
11;AVR;1.76463499;l=l1+l2;
12;AVR;6.10271358;l=l1*l2;
13;AVR;31.09618949;fl=fl1/fl2;
14;AVR;0.75815510;dbl=1.23;
15;AVR;24.86378669;dbl=dbl1/dbl2;
16;AVR;8.96607589;dbl=dbl1*dbl2;
17;AVR;7.83111381;dbl=dbl1+dbl2;
18;AVR;161.70338439;dbl=pow();
19;AVR;148.89102172;dbl=log(dbl2);
20;AVR;23.27086257;dbl=sqrt(dbl1);
21;AVR;130.70339965;dbl=tan(dbl1);
22;AVR;101.27901458;dbl=sin(dbl1);
23;AVR;5.09655189;digitalWrite(9,0);
24;AVR;5.22251319;digitalWrite(9,1);
25;AVR;0.12587876;PORTB=PORTB|2;
26;AVR;0.37738690;bool1=PORTB&4;
27;AVR;4.02401351;digitalRead();
28;AVR;110.70407104;analogRead();
29;AVR;92.33272552;b random();
30;AVR;91.86538696;l random();
31;AVR;0.71935462;b min();
32;AVR;1.00943529;if(dbl1<dbl2);;
33;AVR;0.25523459;if(b1<b2);;
34;AVR;1.13511478;abs(int);
35;AVR;1.23395478;constrain(int);
36;AVR;0.71875452;if(b1<b2)..;
37;AVR;0.25159864;fRetByte();
38;AVR;0.50310301;fRetInt();
39;AVR;1.00609827;fRetDbl();
40;AVR;3.87559909;fRetLong();
0;AVR;0.01320533;dummy;
1;AVR;5.41073131;b=b1/b2;
2;AVR;0.63285069;b=b1*b2;
3;AVR;0.44381065;b=b1+b2;
4;AVR;0.12937063;b=gl. var;
5;AVR;0.12981066;b=23;
6;AVR;0.38073074;b=b1 << 4;
7;AVR;0.31809067;b=b1 & 0x01;
8;AVR;0.12933062;b=bit(3);
9;AVR;0.12973064;b=bit(3)+bit(4)+bit(1);
10;AVR;40.85820770;l=l1/l2;
11;AVR;1.76445126;l=l1+l2;
12;AVR;6.10260915;l=l1*l2;
13;AVR;31.17661285;fl=fl1/fl2;
14;AVR;0.75829105;dbl=1.23;
15;AVR;26.46781158;dbl=dbl1/dbl2;
16;AVR;9.20357036;dbl=dbl1*dbl2;
17;AVR;7.97228860;dbl=dbl1+dbl2;
18;AVR;167.81352233;dbl=pow();
19;AVR;147.99020385;dbl=log(dbl2);
20;AVR;24.89874458;dbl=sqrt(dbl1);
21;AVR;133.33393859;dbl=tan(dbl1);
22;AVR;104.13155364;dbl=sin(dbl1);
23;AVR;5.09632825;digitalWrite(9,0);
24;AVR;5.22184896;digitalWrite(9,1);
25;AVR;0.12591474;PORTB=PORTB|2;
26;AVR;0.37737491;bool1=PORTB&4;
27;AVR;4.02399063;digitalRead();
28;AVR;110.70138549;analogRead();
29;AVR;92.34529113;b random();
30;AVR;91.86435699;l random();
31;AVR;0.72001080;b min();
32;AVR;1.01009082;if(dbl1<dbl2);;
33;AVR;0.25545063;if(b1<b2);;
34;AVR;1.13493096;abs(int);
35;AVR;1.22869098;constrain(int);
36;AVR;0.71913075;if(b1<b2)..;
37;AVR;0.25164272;fRetByte();
38;AVR;0.50312690;fRetInt();
39;AVR;1.00611472;fRetDbl();
40;AVR;4.06609916;fRetLong();
0;AVR;0.01320533;dummy;
1;AVR;5.41071033;b=b1/b2;
2;AVR;0.63315086;b=b1*b2;
3;AVR;0.44363064;b=b1+b2;
4;AVR;0.12975065;b=gl. var;
5;AVR;0.12935065;b=23;
6;AVR;0.38107082;b=b1 << 4;
7;AVR;0.31843075;b=b1 & 0x01;
8;AVR;0.12931061;b=bit(3);
9;AVR;0.12971065;b=bit(3)+bit(4)+bit(1);
10;AVR;40.94911956;l=l1/l2;
11;AVR;1.76419067;l=l1+l2;
12;AVR;6.10242986;l=l1*l2;
13;AVR;30.79632377;fl=fl1/fl2;
14;AVR;0.75807113;dbl=1.23;
15;AVR;24.84325408;dbl=dbl1/dbl2;
16;AVR;8.92875099;dbl=dbl1*dbl2;
17;AVR;7.81550979;dbl=dbl1+dbl2;
18;AVR;165.77084350;dbl=pow();
19;AVR;147.66911315;dbl=log(dbl2);
20;AVR;23.34325599;dbl=sqrt(dbl1);
21;AVR;128.88032531;dbl=tan(dbl1);
22;AVR;101.36276245;dbl=sin(dbl1);
23;AVR;5.09642934;digitalWrite(9,0);
24;AVR;5.22210931;digitalWrite(9,1);
25;AVR;0.12588679;PORTB=PORTB|2;
26;AVR;0.37732682;bool1=PORTB&4;
27;AVR;4.02400922;digitalRead();
28;AVR;110.70552062;analogRead();
29;AVR;92.33004760;b random();
30;AVR;91.86286926;l random();
31;AVR;0.73047065;b min();
32;AVR;1.00899076;if(dbl1<dbl2);;
33;AVR;0.25563068;if(b1<b2);;
34;AVR;1.13531100;abs(int);
35;AVR;1.22779095;constrain(int);
36;AVR;0.73039059;if(b1<b2)..;
37;AVR;0.25162672;fRetByte();
38;AVR;0.50314307;fRetInt();
39;AVR;1.00606632;fRetDbl();
40;AVR;4.15851831;fRetLong();
0;AVR;0.01320533;dummy;
1;AVR;5.41036128;b=b1/b2;
2;AVR;0.63240008;b=b1*b2;
3;AVR;0.44432010;b=b1+b2;
4;AVR;0.12959998;b=gl. var;
5;AVR;0.12935994;b=23;
6;AVR;0.38076028;b=b1 << 4;
7;AVR;0.31832008;b=b1 & 0x01;
8;AVR;0.12955999;b=bit(3);
9;AVR;0.12971997;b=bit(3)+bit(4)+bit(1);
10;AVR;41.12527465;l=l1/l2;
11;AVR;1.76436066;l=l1+l2;
12;AVR;6.10267829;l=l1*l2;
13;AVR;31.23953056;fl=fl1/fl2;
14;AVR;0.75800042;dbl=1.23;
15;AVR;26.11219978;dbl=dbl1/dbl2;
16;AVR;9.14540195;dbl=dbl1*dbl2;
17;AVR;7.98367977;dbl=dbl1+dbl2;
18;AVR;183.57206726;dbl=pow();
19;AVR;148.18629455;dbl=log(dbl2);
20;AVR;24.68700218;dbl=sqrt(dbl1);
21;AVR;132.88618469;dbl=tan(dbl1);
22;AVR;103.76474761;dbl=sin(dbl1);
23;AVR;5.09607791;digitalWrite(9,0);
24;AVR;5.22207832;digitalWrite(9,1);
25;AVR;0.12586413;PORTB=PORTB|2;
26;AVR;0.37739219;bool1=PORTB&4;
27;AVR;4.02398252;digitalRead();
28;AVR;110.70444488;analogRead();
29;AVR;92.33821105;b random();
30;AVR;91.86288452;l random();
31;AVR;0.74392023;b min();
32;AVR;1.00960004;if(dbl1<dbl2);;
33;AVR;0.25543997;if(b1<b2);;
34;AVR;1.13528025;abs(int);
35;AVR;1.24208045;constrain(int);
36;AVR;0.74356002;if(b1<b2)..;
37;AVR;0.25158810;fRetByte();
38;AVR;0.50312037;fRetInt();
39;AVR;1.00610411;fRetDbl();
40;AVR;4.16985750;fRetLong();
0;AVR;0.01320267;dummy;
1;AVR;5.41064834;b=b1/b2;
2;AVR;0.63300681;b=b1*b2;
3;AVR;0.44360666;b=b1+b2;
4;AVR;0.13008667;b=gl. var;
5;AVR;0.12964664;b=23;
6;AVR;0.38108687;b=b1 << 4;
7;AVR;0.31820669;b=b1 & 0x01;
8;AVR;0.12912662;b=bit(3);
9;AVR;0.12956665;b=bit(3)+bit(4)+bit(1);
10;AVR;41.03286743;l=l1/l2;
11;AVR;1.76464724;l=l1+l2;
12;AVR;6.10224485;l=l1*l2;
13;AVR;31.00820159;fl=fl1/fl2;
14;AVR;0.75808711;dbl=1.23;
15;AVR;25.25060081;dbl=dbl1/dbl2;
16;AVR;9.06304740;dbl=dbl1*dbl2;
17;AVR;7.71248722;dbl=dbl1+dbl2;
18;AVR;169.57337951;dbl=pow();
19;AVR;148.50114440;dbl=log(dbl2);
20;AVR;24.00393867;dbl=sqrt(dbl1);
21;AVR;130.40353393;dbl=tan(dbl1);
22;AVR;102.59476470;dbl=sin(dbl1);
23;AVR;5.09664392;digitalWrite(9,0);
24;AVR;5.22224569;digitalWrite(9,1);
25;AVR;0.12589876;PORTB=PORTB|2;
26;AVR;0.37735068;bool1=PORTB&4;
27;AVR;4.02398967;digitalRead();
28;AVR;110.70127105;analogRead();
29;AVR;92.32846832;b random();
30;AVR;91.86384582;l random();
31;AVR;0.71760678;b min();
32;AVR;1.00964689;if(dbl1<dbl2);;
33;AVR;0.25564668;if(b1<b2);;
34;AVR;1.13560688;abs(int);
35;AVR;1.25412714;constrain(int);
36;AVR;0.71756658;if(b1<b2)..;
37;AVR;0.25164666;fRetByte();
38;AVR;0.50314292;fRetInt();
39;AVR;1.00603842;fRetDbl();
40;AVR;4.24155473;fRetLong();
0;AVR;0.01320533;dummy;
1;AVR;5.41055536;b=b1/b2;
2;AVR;0.63295478;b=b1*b2;
3;AVR;0.44367465;b=b1+b2;
4;AVR;0.12907464;b=gl. var;
5;AVR;0.12959462;b=23;
6;AVR;0.38083477;b=b1 << 4;
7;AVR;0.31847479;b=b1 & 0x01;
8;AVR;0.12943464;b=bit(3);
9;AVR;0.12959468;b=bit(3)+bit(4)+bit(1);
10;AVR;40.91685867;l=l1/l2;
11;AVR;1.76475515;l=l1+l2;
12;AVR;6.10215187;l=l1*l2;
13;AVR;31.10940361;fl=fl1/fl2;
14;AVR;0.75835509;dbl=1.23;
15;AVR;24.72605133;dbl=dbl1/dbl2;
16;AVR;8.98803424;dbl=dbl1*dbl2;
17;AVR;7.91159439;dbl=dbl1+dbl2;
18;AVR;171.47656250;dbl=pow();
19;AVR;147.89364624;dbl=log(dbl2);
20;AVR;23.33765602;dbl=sqrt(dbl1);
21;AVR;128.72367858;dbl=tan(dbl1);
22;AVR;101.33792877;dbl=sin(dbl1);
23;AVR;5.09675216;digitalWrite(9,0);
24;AVR;5.22203302;digitalWrite(9,1);
25;AVR;0.12586679;PORTB=PORTB|2;
26;AVR;0.37738678;bool1=PORTB&4;
27;AVR;4.02394151;digitalRead();
28;AVR;110.70297241;analogRead();
29;AVR;92.33926391;b random();
30;AVR;91.86885833;l random();
31;AVR;0.73283457;b min();
32;AVR;1.00963485;if(dbl1<dbl2);;
33;AVR;0.25447468;if(b1<b2);;
34;AVR;1.13511514;abs(int);
35;AVR;1.19903505;constrain(int);
36;AVR;0.73219451;if(b1<b2)..;
37;AVR;0.25161478;fRetByte();
38;AVR;0.50304694;fRetInt();
39;AVR;1.00607073;fRetDbl();
40;AVR;4.11392354;fRetLong();
0;AVR;0.01320400;dummy;
1;AVR;5.41090536;b=b1/b2;
2;AVR;0.63258409;b=b1*b2;
3;AVR;0.44366412;b=b1+b2;
4;AVR;0.12990402;b=gl. var;
5;AVR;0.12930392;b=23;
6;AVR;0.38134433;b=b1 << 4;
7;AVR;0.31846408;b=b1 & 0x01;
8;AVR;0.12926399;b=bit(3);
9;AVR;0.12994399;b=bit(3)+bit(4)+bit(1);
10;AVR;41.00298690;l=l1/l2;
11;AVR;1.76414489;l=l1+l2;
12;AVR;6.10222101;l=l1*l2;
13;AVR;31.25164222;fl=fl1/fl2;
14;AVR;0.75790433;dbl=1.23;
15;AVR;24.29364204;dbl=dbl1/dbl2;
16;AVR;8.88626384;dbl=dbl1*dbl2;
17;AVR;7.83134222;dbl=dbl1+dbl2;
18;AVR;166.12881469;dbl=pow();
19;AVR;147.60034179;dbl=log(dbl2);
20;AVR;22.84218215;dbl=sqrt(dbl1);
21;AVR;128.25564575;dbl=tan(dbl1);
22;AVR;100.51071166;dbl=sin(dbl1);
23;AVR;5.09638071;digitalWrite(9,0);
24;AVR;5.22206115;digitalWrite(9,1);
25;AVR;0.12587614;PORTB=PORTB|2;
26;AVR;0.37736022;bool1=PORTB&4;
27;AVR;4.02396678;digitalRead();
28;AVR;110.70151519;analogRead();
29;AVR;92.33470916;b random();
30;AVR;91.86631774;l random();
31;AVR;0.71742410;b min();
32;AVR;1.00954425;if(dbl1<dbl2);;
33;AVR;0.25574395;if(b1<b2);;
34;AVR;1.13538420;abs(int);
35;AVR;1.20346450;constrain(int);
36;AVR;0.71710400;if(b1<b2)..;
37;AVR;0.25163207;fRetByte();
38;AVR;0.50314431;fRetInt();
39;AVR;1.00603580;fRetDbl();
40;AVR;4.11512804;fRetLong();
0;AVR;0.01320533;dummy;
1;AVR;5.41061162;b=b1/b2;
2;AVR;0.63261070;b=b1*b2;
3;AVR;0.44405069;b=b1+b2;
4;AVR;0.12961063;b=gl. var;
5;AVR;0.12977063;b=23;
6;AVR;0.38029084;b=b1 << 4;
7;AVR;0.31845068;b=b1 & 0x01;
8;AVR;0.12961065;b=bit(3);
9;AVR;0.12937063;b=bit(3)+bit(4)+bit(1);
10;AVR;40.93368148;l=l1/l2;
11;AVR;1.76485118;l=l1+l2;
12;AVR;6.10216999;l=l1*l2;
13;AVR;31.28820228;fl=fl1/fl2;
14;AVR;0.75829100;dbl=1.23;
15;AVR;27.38194084;dbl=dbl1/dbl2;
16;AVR;9.40057182;dbl=dbl1*dbl2;
17;AVR;8.00188827;dbl=dbl1+dbl2;
18;AVR;189.81262207;dbl=pow();
19;AVR;150.18034362;dbl=log(dbl2);
20;AVR;26.02487945;dbl=sqrt(dbl1);
21;AVR;137.66339111;dbl=tan(dbl1);
22;AVR;106.18942260;dbl=sin(dbl1);
23;AVR;5.09664869;digitalWrite(9,0);
24;AVR;5.22252941;digitalWrite(9,1);
25;AVR;0.12587080;PORTB=PORTB|2;
26;AVR;0.37739479;bool1=PORTB&4;
27;AVR;4.02398538;digitalRead();
28;AVR;110.70462799;analogRead();
29;AVR;92.34222412;b random();
30;AVR;91.86330413;l random();
31;AVR;0.71385049;b min();
32;AVR;1.00985097;if(dbl1<dbl2);;
33;AVR;0.25489068;if(b1<b2);;
34;AVR;1.13549077;abs(int);
35;AVR;1.21881091;constrain(int);
36;AVR;0.71397066;if(b1<b2)..;
37;AVR;0.25162272;fRetByte();
38;AVR;0.50310688;fRetInt();
39;AVR;1.00611853;fRetDbl();
40;AVR;4.04789876;fRetLong();
0;AVR;0.01320533;dummy;
1;AVR;5.41022396;b=b1/b2;
2;AVR;0.63274269;b=b1*b2;
3;AVR;0.44362273;b=b1+b2;
4;AVR;0.12966265;b=gl. var;
5;AVR;0.12934268;b=23;
6;AVR;0.38166289;b=b1 << 4;
7;AVR;0.31754257;b=b1 & 0x01;
8;AVR;0.12994270;b=bit(3);
9;AVR;0.12958264;b=bit(3)+bit(4)+bit(1);
10;AVR;41.06004714;l=l1/l2;
11;AVR;1.76430344;l=l1+l2;
12;AVR;6.10309982;l=l1*l2;
13;AVR;31.26205062;fl=fl1/fl2;
14;AVR;0.75794320;dbl=1.23;
15;AVR;26.15271568;dbl=dbl1/dbl2;
16;AVR;9.16110324;dbl=dbl1*dbl2;
17;AVR;7.82170295;dbl=dbl1+dbl2;
18;AVR;175.19104003;dbl=pow();
19;AVR;149.01084899;dbl=log(dbl2);
20;AVR;24.74337959;dbl=sqrt(dbl1);
21;AVR;132.72627258;dbl=tan(dbl1);
22;AVR;103.88909149;dbl=sin(dbl1);
23;AVR;5.09673976;digitalWrite(9,0);
24;AVR;5.22218132;digitalWrite(9,1);
25;AVR;0.12587878;PORTB=PORTB|2;
26;AVR;0.37735490;bool1=PORTB&4;
27;AVR;4.02401828;digitalRead();
28;AVR;110.69805908;analogRead();
29;AVR;92.33618164;b random();
30;AVR;91.86965179;l random();
31;AVR;0.72886257;b min();
32;AVR;1.00894308;if(dbl1<dbl2);;
33;AVR;0.25570268;if(b1<b2);;
34;AVR;1.13550281;abs(int);
35;AVR;1.22982323;constrain(int);
36;AVR;0.72866272;if(b1<b2)..;
37;AVR;0.25164678;fRetByte();
38;AVR;0.50307893;fRetInt();
39;AVR;1.00599074;fRetDbl();
40;AVR;4.11075639;fRetLong();
0;AVR;0.01320400;dummy;
1;AVR;5.41026878;b=b1/b2;
2;AVR;0.63246674;b=b1*b2;
3;AVR;0.44330673;b=b1+b2;
4;AVR;0.12990664;b=gl. var;
5;AVR;0.12938665;b=23;
6;AVR;0.38122682;b=b1 << 4;
7;AVR;0.31762671;b=b1 & 0x01;
8;AVR;0.12958664;b=bit(3);
9;AVR;0.12962670;b=bit(3)+bit(4)+bit(1);
10;AVR;40.93471527;l=l1/l2;
11;AVR;1.76446714;l=l1+l2;
12;AVR;6.10234355;l=l1*l2;
13;AVR;31.17859077;fl=fl1/fl2;
14;AVR;0.75794692;dbl=1.23;
15;AVR;27.63498687;dbl=dbl1/dbl2;
16;AVR;9.44394874;dbl=dbl1*dbl2;
17;AVR;7.86862611;dbl=dbl1+dbl2;
18;AVR;208.14405822;dbl=pow();
19;AVR;148.96594238;dbl=log(dbl2);
20;AVR;26.19872093;dbl=sqrt(dbl1);
21;AVR;136.72244262;dbl=tan(dbl1);
22;AVR;106.38565063;dbl=sin(dbl1);
23;AVR;5.09646415;digitalWrite(9,0);
24;AVR;5.22238540;digitalWrite(9,1);
25;AVR;0.12588679;PORTB=PORTB|2;
26;AVR;0.37732291;bool1=PORTB&4;
27;AVR;4.02397775;digitalRead();
28;AVR;110.70574188;analogRead();
29;AVR;92.33499145;b random();
30;AVR;91.87087249;l random();
31;AVR;0.72686667;b min();
32;AVR;1.00930666;if(dbl1<dbl2);;
33;AVR;0.25538671;if(b1<b2);;
34;AVR;1.13550686;abs(int);
35;AVR;1.23170709;constrain(int);
36;AVR;0.72666654;if(b1<b2)..;
37;AVR;0.25164275;fRetByte();
38;AVR;0.50313501;fRetInt();
39;AVR;1.00603055;fRetDbl();
40;AVR;4.03842687;fRetLong();
0;AVR;0.01320533;dummy;
1;AVR;5.41005754;b=b1/b2;
2;AVR;0.63261609;b=b1*b2;
3;AVR;0.44441604;b=b1+b2;
4;AVR;0.12993595;b=gl. var;
5;AVR;0.13029600;b=23;
6;AVR;0.38089607;b=b1 << 4;
7;AVR;0.31773595;b=b1 & 0x01;
8;AVR;0.12981600;b=bit(3);
9;AVR;0.12905595;b=bit(3)+bit(4)+bit(1);
10;AVR;41.02341461;l=l1/l2;
11;AVR;1.76465663;l=l1+l2;
12;AVR;6.10217428;l=l1*l2;
13;AVR;31.28608703;fl=fl1/fl2;
14;AVR;0.75809645;dbl=1.23;
15;AVR;28.38995361;dbl=dbl1/dbl2;
16;AVR;9.54553985;dbl=dbl1*dbl2;
17;AVR;8.02701377;dbl=dbl1+dbl2;
18;AVR;192.76779174;dbl=pow();
19;AVR;147.72431945;dbl=log(dbl2);
20;AVR;27.08834648;dbl=sqrt(dbl1);
21;AVR;139.28901672;dbl=tan(dbl1);
22;AVR;108.04238128;dbl=sin(dbl1);
23;AVR;5.09657478;digitalWrite(9,0);
24;AVR;5.22257614;digitalWrite(9,1);
25;AVR;0.12591209;PORTB=PORTB|2;
26;AVR;0.37737205;bool1=PORTB&4;
27;AVR;4.02405500;digitalRead();
28;AVR;110.70514678;analogRead();
29;AVR;92.34062194;b random();
30;AVR;91.86196136;l random();
31;AVR;0.73217601;b min();
32;AVR;1.00945615;if(dbl1<dbl2);;
33;AVR;0.25521602;if(b1<b2);;
34;AVR;1.13509643;abs(int);
35;AVR;1.23189651;constrain(int);
36;AVR;0.73257589;if(b1<b2)..;
37;AVR;0.25162003;fRetByte();
38;AVR;0.50310831;fRetInt();
39;AVR;1.00609958;fRetDbl();
40;AVR;4.25601291;fRetLong();
0;AVR;0.01320533;dummy;
1;AVR;5.41032028;b=b1/b2;
2;AVR;0.63259878;b=b1*b2;
3;AVR;0.44379873;b=b1+b2;
4;AVR;0.12963866;b=gl. var;
5;AVR;0.12935863;b=23;
6;AVR;0.38111886;b=b1 << 4;
7;AVR;0.31787869;b=b1 & 0x01;
8;AVR;0.12951864;b=bit(3);
9;AVR;0.13015861;b=bit(3)+bit(4)+bit(1);
10;AVR;41.12619018;l=l1/l2;
11;AVR;1.76423969;l=l1+l2;
12;AVR;6.10215711;l=l1*l2;
13;AVR;31.24552726;fl=fl1/fl2;
14;AVR;0.75815911;dbl=1.23;
15;AVR;25.53193855;dbl=dbl1/dbl2;
16;AVR;9.02995681;dbl=dbl1*dbl2;
17;AVR;7.88463783;dbl=dbl1+dbl2;
18;AVR;187.42169189;dbl=pow();
19;AVR;148.09753417;dbl=log(dbl2);
20;AVR;24.22139930;dbl=sqrt(dbl1);
21;AVR;130.06779479;dbl=tan(dbl1);
22;AVR;102.90378570;dbl=sin(dbl1);
23;AVR;5.09643554;digitalWrite(9,0);
24;AVR;5.22215700;digitalWrite(9,1);
25;AVR;0.12587077;PORTB=PORTB|2;
26;AVR;0.37732286;bool1=PORTB&4;
27;AVR;4.02398920;digitalRead();
28;AVR;110.70230102;analogRead();
29;AVR;92.33340454;b random();
30;AVR;91.86273193;l random();
31;AVR;0.74167861;b min();
32;AVR;1.00963902;if(dbl1<dbl2);;
33;AVR;0.25543868;if(b1<b2);;
34;AVR;1.13539922;abs(int);
35;AVR;1.17135894;constrain(int);
36;AVR;0.74147849;if(b1<b2)..;
37;AVR;0.25167870;fRetByte();
38;AVR;0.50313100;fRetInt();
39;AVR;1.00601863;fRetDbl();
40;AVR;4.15854263;fRetLong();
0;AVR;0.01320267;dummy;
1;AVR;5.41078233;b=b1/b2;
2;AVR;0.63278002;b=b1*b2;
3;AVR;0.44425992;b=b1+b2;
4;AVR;0.12897996;b=gl. var;
5;AVR;0.12990000;b=23;
6;AVR;0.38030006;b=b1 << 4;
7;AVR;0.31798000;b=b1 & 0x01;
8;AVR;0.13013994;b=bit(3);
9;AVR;0.12925996;b=bit(3)+bit(4)+bit(1);
10;AVR;41.08995056;l=l1/l2;
11;AVR;1.76422061;l=l1+l2;
12;AVR;6.10301780;l=l1*l2;
13;AVR;31.29568290;fl=fl1/fl2;
14;AVR;0.75822043;dbl=1.23;
15;AVR;25.69528388;dbl=dbl1/dbl2;
16;AVR;9.13130092;dbl=dbl1*dbl2;
17;AVR;7.96462059;dbl=dbl1+dbl2;
18;AVR;173.51675415;dbl=pow();
19;AVR;147.54072570;dbl=log(dbl2);
20;AVR;24.39529228;dbl=sqrt(dbl1);
21;AVR;132.55082702;dbl=tan(dbl1);
22;AVR;103.25823211;dbl=sin(dbl1);
23;AVR;5.09629774;digitalWrite(9,0);
24;AVR;5.22237730;digitalWrite(9,1);
25;AVR;0.12594408;PORTB=PORTB|2;
26;AVR;0.37739615;bool1=PORTB&4;
27;AVR;4.02397966;digitalRead();
28;AVR;110.70275115;analogRead();
29;AVR;92.33687591;b random();
30;AVR;91.86434936;l random();
31;AVR;0.72501997;b min();
32;AVR;1.00974035;if(dbl1<dbl2);;
33;AVR;0.25526001;if(b1<b2);;
34;AVR;1.13534009;abs(int);
35;AVR;1.19274055;constrain(int);
36;AVR;0.72469992;if(b1<b2)..;
37;AVR;0.25161213;fRetByte();
38;AVR;0.50315227;fRetInt();
39;AVR;1.00609600;fRetDbl();
40;AVR;4.15542793;fRetLong();
0;AVR;0.01320400;dummy;
1;AVR;5.41052198;b=b1/b2;
2;AVR;0.63276000;b=b1*b2;
3;AVR;0.44436001;b=b1+b2;
4;AVR;0.12975996;b=gl. var;
5;AVR;0.12947998;b=23;
6;AVR;0.38108019;b=b1 << 4;
7;AVR;0.31840000;b=b1 & 0x01;
8;AVR;0.12947999;b=bit(3);
9;AVR;0.12911997;b=bit(3)+bit(4)+bit(1);
10;AVR;41.01126098;l=l1/l2;
11;AVR;1.76436018;l=l1+l2;
12;AVR;6.10259628;l=l1*l2;
13;AVR;31.35379791;fl=fl1/fl2;
14;AVR;0.75832037;dbl=1.23;
15;AVR;26.51233100;dbl=dbl1/dbl2;
16;AVR;9.25439834;dbl=dbl1*dbl2;
17;AVR;7.92123842;dbl=dbl1+dbl2;
18;AVR;178.30537414;dbl=pow();
19;AVR;149.71832275;dbl=log(dbl2);
20;AVR;25.07299995;dbl=sqrt(dbl1);
21;AVR;134.73100280;dbl=tan(dbl1);
22;AVR;104.41674041;dbl=sin(dbl1);
23;AVR;5.09631729;digitalWrite(9,0);
24;AVR;5.22227764;digitalWrite(9,1);
25;AVR;0.12587611;PORTB=PORTB|2;
26;AVR;0.37731604;bool1=PORTB&4;
27;AVR;4.02404308;digitalRead();
28;AVR;110.70391845;analogRead();
29;AVR;92.33753967;b random();
30;AVR;91.86237335;l random();
31;AVR;0.71756000;b min();
32;AVR;1.00947988;if(dbl1<dbl2);;
33;AVR;0.25567998;if(b1<b2);;
34;AVR;1.13500010;abs(int);
35;AVR;1.22068023;constrain(int);
36;AVR;0.71736006;if(b1<b2)..;
37;AVR;0.25156412;fRetByte();
38;AVR;0.50311231;fRetInt();
39;AVR;1.00612378;fRetDbl();
40;AVR;4.15100812;fRetLong();
0;AVR;0.01320400;dummy;
1;AVR;5.41059827;b=b1/b2;
2;AVR;0.63291745;b=b1*b2;
3;AVR;0.44359736;b=b1+b2;
4;AVR;0.12939729;b=gl. var;
5;AVR;0.12947727;b=23;
6;AVR;0.38119747;b=b1 << 4;
7;AVR;0.31819744;b=b1 & 0x01;
8;AVR;0.12959730;b=bit(3);
9;AVR;0.12951732;b=bit(3)+bit(4)+bit(1);
10;AVR;41.06646347;l=l1/l2;
11;AVR;1.76467800;l=l1+l2;
12;AVR;6.10227584;l=l1*l2;
13;AVR;31.23912811;fl=fl1/fl2;
14;AVR;0.75807762;dbl=1.23;
15;AVR;25.89446449;dbl=dbl1/dbl2;
16;AVR;9.13436126;dbl=dbl1*dbl2;
17;AVR;7.92863655;dbl=dbl1+dbl2;
18;AVR;185.88433837;dbl=pow();
19;AVR;149.28579711;dbl=log(dbl2);
20;AVR;24.65339279;dbl=sqrt(dbl1);
21;AVR;131.39939880;dbl=tan(dbl1);
22;AVR;103.75914764;dbl=sin(dbl1);
23;AVR;5.09647512;digitalWrite(9,0);
24;AVR;5.22255659;digitalWrite(9,1);
25;AVR;0.12588148;PORTB=PORTB|2;
26;AVR;0.37737751;bool1=PORTB&4;
27;AVR;4.02401256;digitalRead();
28;AVR;110.70271301;analogRead();
29;AVR;92.33740234;b random();
30;AVR;91.86501312;l random();
31;AVR;0.71503725;b min();
32;AVR;1.00971746;if(dbl1<dbl2);;
33;AVR;0.25495731;if(b1<b2);;
34;AVR;1.13567757;abs(int);
35;AVR;1.21655774;constrain(int);
36;AVR;0.71567745;if(b1<b2)..;
37;AVR;0.25156540;fRetByte();
38;AVR;0.50312166;fRetInt();
39;AVR;1.00611722;fRetDbl();
40;AVR;4.09942579;fRetLong();
0;AVR;0.01320533;dummy;
1;AVR;5.41056156;b=b1/b2;
